2517,1059,2024-02-23 20:31:53.543492,1.0,Deposit,-20889.269000000066,0,0.0,1
2518,1004,2024-12-31 15:43:25.543492,0.0,Loan Disbursement,-21129.494000000064,0,0.0,1
2519,1043,2024-03-27 18:54:42.543492,0.0,Loan Payment,-20992.769000000066,0,0.0,1
2520,1026,2024-04-01 03:36:06.543492,1.0,Loan Payment,-21648.719000000063,0,0.0,1
2521,1031,2024-09-26 17:41:06.543492,1.0,Withdrawal,-20403.659000000065,0,5.551115123125783e-17,1
2522,1020,2024-03-28 20:23:48.543492,0.0,Withdrawal,-19685.630000000067,0,0.0,1
2523,1007,2024-12-31 20:53:04.543492,1.0,Loan Disbursement,-20932.121000000065,0,0.0,1
2524,1071,2024-09-10 23:42:39.543492,0.0,Loan Disbursement,-19833.536000000066,0,0.0,1
2525,1049,2024-06-21 03:40:00.543492,0.0,Withdrawal,-19507.535000000065,0,5.551115123125783e-17,1
2526,1066,2024-04-30 05:27:04.543492,1.0,Loan Payment,-20931.623000000065,0,0.0,1
2527,1043,2025-01-07 16:55:09.543492,0.0,Loan Disbursement,-20826.362000000063,0,5.551115123125783e-17,1
2528,1057,2024-03-18 01:50:15.543492,0.9999999999999999,Withdrawal,-22175.306000000062,0,0.0,1
2529,1002,2024-12-23 11:33:31.543492,0.0,Loan Disbursement,-22642.406000000065,0,0.0,1
2530,1085,2024-05-30 06:09:32.543492,1.0,Loan Disbursement,-23400.125000000065,0,5.551115123125783e-17,1
2531,1069,2025-01-30 10:24:29.543492,0.9999999999999999,Deposit,-22757.933000000063,0,5.551115123125783e-17,1
2532,1001,2024-07-08 11:29:29.543492,0.0,Loan Disbursement,-22487.759000000067,0,0.0,1
2533,1086,2024-11-26 19:31:51.543492,0.9999999999999998,Withdrawal,-23034.608000000066,0,2.7755575615628914e-17,1
2534,1043,2024-09-07 06:56:18.543492,0.0,Loan Disbursement,-22733.099000000067,0,0.0,1
2535,1001,2024-04-05 21:43:28.543492,1.0,Withdrawal,-23050.87100000007,0,2.7755575615628914e-17,1
2536,1080,2024-12-29 20:20:06.543492,0.0,Deposit,-23343.650000000067,0,0.0,1
2537,1034,2024-07-01 02:33:59.543492,0.0,Deposit,-24084.842000000062,0,1.1102230246251565e-16,1
2538,1097,2024-09-10 14:01:55.543492,0.9999999999999998,Loan Payment,-22884.914000000063,0,0.0,1
2539,1086,2024-04-10 12:24:57.543492,0.0,Deposit,-22024.994000000068,0,1.1102230246251565e-16,1
2540,1029,2024-02-15 07:09:03.543492,1.0,Deposit,-20683.583000000068,0,0.0,1
2541,1007,2024-06-20 12:59:35.543492,0.0,Withdrawal,-21643.85300000007,0,0.0,1
2542,1021,2024-08-13 01:10:54.543492,1.0,Loan Payment,-22682.52200000007,0,0.0,1
2543,1043,2024-04-02 19:14:30.543492,1.0,Deposit,-21676.12400000007,0,0.0,1
2544,1057,2024-11-08 03:11:57.543492,0.0,Loan Disbursement,-20993.67800000007,0,5.551115123125783e-17,1
2545,1035,2024-12-13 14:57:58.543492,0.9999999999999999,Loan Payment,-22032.347000000067,0,5.551115123125783e-17,1
2546,1068,2025-01-02 13:54:41.543492,0.0,Deposit,-22150.862000000063,0,0.0,1
2547,1076,2024-04-24 21:32:45.543492,1.0,Loan Payment,-23442.740000000067,0,0.0,1
2548,1092,2024-08-24 19:50:40.543492,0.0,Deposit,-24612.791000000067,0,1.1102230246251565e-16,1
2549,1030,2024-05-04 14:25:41.543492,0.0,Withdrawal,-24233.624000000065,0,0.0,1
2550,1046,2024-11-30 11:43:22.543492,1.0,Loan Payment,-23078.096000000067,0,5.551115123125783e-17,1
2551,1054,2024-07-11 23:42:59.543492,0.0,Loan Payment,-23111.870000000068,0,0.0,1
2552,1079,2024-05-26 07:31:35.543492,1.0,Deposit,-23449.48100000007,0,1.3877787807814457e-17,1
2553,1061,2025-01-31 01:23:54.543492,0.0,Loan Payment,-23337.75200000007,0,5.551115123125783e-17,1
2554,1029,2024-10-12 18:34:27.543492,1.0000000000000002,Deposit,-24511.388000000068,0,0.0,1
2555,1054,2024-11-04 02:04:53.543492,0.0,Loan Disbursement,-25648.862000000063,0,0.0,1
2556,1015,2024-12-17 08:26:15.543492,1.0,Loan Payment,-24425.612000000063,0,1.1102230246251565e-16,1
2557,1011,2024-12-29 11:26:59.543492,0.0,Loan Payment,-24403.958000000068,0,0.0,1
2558,1016,2024-06-09 15:36:13.543492,1.0000000000000002,Withdrawal,-23644.62800000007,0,0.0,1
2559,1015,2024-06-27 13:23:54.543492,1.0,Withdrawal,-24706.31000000007,0,0.0,1
2560,1011,2024-05-29 21:09:54.543492,0.0,Loan Payment,-24952.08200000007,0,5.551115123125783e-17,1
2561,1007,2025-01-16 23:37:40.543492,1.0,Withdrawal,-23972.144000000077,0,0.0,1
2562,1083,2024-08-28 17:38:01.543492,0.0,Loan Payment,-23832.242000000075,0,5.551115123125783e-17,1
2563,1002,2024-11-08 05:30:52.543492,0.0,Deposit,-24116.510000000075,0,0.0,1
2564,1015,2024-10-17 02:46:52.543492,0.9999999999999999,Loan Payment,-24838.067000000075,0,2.7755575615628914e-17,1
2565,1029,2024-11-04 09:51:11.543492,0.9999999999999999,Loan Payment,-25823.612000000077,0,0.0,1
2566,1022,2025-01-27 03:20:40.543492,0.0,Loan Disbursement,-25591.997000000072,0,0.0,1
2567,1091,2024-09-15 21:45:11.543492,0.0,Withdrawal,-25301.93900000007,0,2.7755575615628914e-17,1
2568,1004,2024-09-29 09:29:50.543492,1.0,Withdrawal,-25620.54200000007,0,0.0,1
2569,1083,2024-03-30 10:48:23.543492,1.0,Loan Disbursement,-25251.07100000007,0,0.0,1
2570,1064,2024-11-25 20:21:07.543492,0.0,Deposit,-24899.63900000007,0,0.0,1
2571,1029,2024-03-15 21:07:26.543492,0.0,Deposit,-24297.84200000007,0,0.0,1
2572,1020,2024-05-28 05:29:26.543492,1.0000000000000002,Deposit,-25283.72000000007,0,0.0,1
2573,1083,2024-02-16 13:02:37.543492,0.0,Loan Disbursement,-25949.19800000007,0,0.0,1
2574,1069,2024-03-20 03:13:33.543492,1.0000000000000002,Loan Payment,-24781.87700000007,0,5.551115123125783e-17,1
2575,1021,2025-01-15 23:49:09.543492,1.0000000000000002,Deposit,-25864.99100000007,0,0.0,1
2576,1081,2024-07-14 18:35:13.543492,0.0,Deposit,-25662.09800000007,0,5.551115123125783e-17,1
2577,1071,2024-04-08 11:36:59.543492,0.0,Loan Disbursement,-25574.567000000072,0,0.0,1
2578,1031,2024-05-14 00:23:15.543492,0.9999999999999999,Withdrawal,-26893.31000000007,0,0.0,1
2579,1032,2024-11-15 16:54:53.543492,0.0,Loan Disbursement,-26759.76200000007,0,0.0,1
2580,1015,2024-03-01 02:10:36.543492,1.0,Withdrawal,-26524.478000000072,0,0.0,1
2581,1075,2024-04-17 01:18:57.543492,0.0,Deposit,-26476.610000000077,0,5.551115123125783e-17,1
2582,1037,2025-01-15 07:48:52.543492,1.0000000000000002,Deposit,-25528.529000000075,0,0.0,1
2583,1097,2024-05-12 02:07:06.543492,0.0,Loan Payment,-24648.71000000008,0,0.0,1
2584,1013,2024-08-09 22:51:15.543492,0.9999999999999998,Loan Payment,-23168.15900000008,0,1.1102230246251565e-16,1
2585,1035,2024-08-31 16:37:15.543492,1.0,Withdrawal,-24500.25500000008,0,5.551115123125783e-17,1
2586,1096,2024-03-01 00:08:52.543492,0.0,Deposit,-23875.15400000008,0,0.0,1
2587,1022,2024-02-16 01:15:53.543492,1.0000000000000004,Deposit,-24441.95900000008,0,0.0,1
2588,1065,2024-03-08 08:54:27.543492,0.0,Loan Disbursement,-24897.78500000008,0,0.0,1
2589,1084,2024-12-09 09:03:56.543492,1.0,Deposit,-25139.10800000008,0,2.7755575615628914e-17,1
2590,1001,2025-01-22 22:56:38.543492,0.0,Deposit,-25359.16100000008,0,0.0,1
2591,1090,2024-08-31 12:31:34.543492,1.0,Loan Disbursement,-25570.60100000008,0,0.0,1
2592,1072,2024-02-24 17:53:27.543492,0.0,Loan Disbursement,-25386.14000000008,0,1.3877787807814457e-17,1
2593,1064,2024-04-02 20:46:17.543492,0.0,Deposit,-25013.98100000008,0,0.0,1
2594,1074,2025-01-15 14:23:08.543492,1.0,Loan Payment,-25484.38400000008,0,0.0,1
2595,1066,2025-01-09 06:56:55.543492,1.0,Loan Payment,-24041.43800000008,0,1.1102230246251565e-16,1
2596,1051,2024-11-09 03:26:22.543492,0.0,Deposit,-24915.47000000008,0,0.0,1
2597,1061,2024-08-05 09:20:01.543492,1.0,Loan Payment,-23433.89000000008,0,0.0,1
2598,1022,2024-12-24 08:08:16.543492,0.0,Loan Disbursement,-24002.00300000008,0,5.551115123125783e-17,1
2599,1025,2024-08-08 02:03:11.543492,1.0,Loan Payment,-24696.57800000008,0,0.0,1
2600,1067,2024-11-19 06:26:00.543492,0.0,Deposit,-25193.57600000008,0,0.0,1
2601,1081,2024-03-09 16:49:41.543492,1.0,Loan Payment,-24906.98900000008,0,0.0,1
2602,1054,2024-05-09 21:50:01.543492,0.0,Deposit,-24679.38800000008,0,2.7755575615628914e-17,1
2603,1005,2024-12-19 18:13:30.543492,0.0,Loan Payment,-26097.83000000008,0,0.0,1
2604,1034,2024-06-15 18:51:25.543492,1.0,Deposit,-27578.24300000008,0,1.1102230246251565e-16,1
2605,1021,2024-11-18 15:23:59.543492,0.0,Deposit,-27496.55300000008,0,1.3877787807814457e-17,1
2606,1042,2024-11-22 07:45:48.543492,1.0,Loan Payment,-27258.29000000008,0,0.0,1
2607,1014,2024-12-07 10:17:09.543492,1.0,Loan Payment,-27902.22200000008,0,0.0,1
2608,1085,2024-10-28 14:25:09.543492,0.0,Loan Disbursement,-28193.927000000083,0,2.7755575615628914e-17,1
2609,1059,2024-12-12 18:39:59.543492,0.9999999999999999,Withdrawal,-28749.290000000085,0,0.0,1
2610,1011,2024-03-08 00:41:32.543492,0.0,Deposit,-28542.58100000009,0,0.0,1
2611,1048,2024-10-28 15:24:44.543492,1.0,Deposit,-29235.500000000087,0,0.0,1
2612,1041,2024-06-30 04:09:34.543492,0.0,Deposit,-28817.033000000087,0,5.551115123125783e-17,1
2613,1037,2024-12-18 16:25:22.543492,1.0,Deposit,-28279.454000000085,0,0.0,1
2614,1081,2025-01-12 08:04:28.543492,0.0,Loan Payment,-28434.50900000009,0,0.0,1
2615,1044,2024-03-05 03:56:43.543492,0.0,Loan Payment,-27783.740000000085,0,0.0,1
2616,1034,2024-10-21 10:19:47.543492,0.9999999999999999,Withdrawal,-29258.879000000084,0,1.1102230246251565e-16,1
2617,1029,2024-09-29 17:48:42.543492,0.0,Deposit,-29762.195000000083,0,0.0,1
2618,1087,2024-09-04 11:30:33.543492,0.9999999999999998,Withdrawal,-28445.699000000084,0,5.551115123125783e-17,1
2619,1029,2024-03-29 23:09:59.543492,0.0,Loan Disbursement,-29712.85100000008,0,0.0,1
2620,1077,2024-05-02 14:46:41.543492,1.0000000000000009,Withdrawal,-28284.04400000008,0,0.0,1
2621,1005,2024-11-11 21:27:47.543492,1.0,Withdrawal,-27095.732000000084,0,0.0,1
2622,1066,2024-05-02 19:50:52.543492,0.0,Loan Disbursement,-28090.232000000084,0,1.1102230246251565e-16,1
2623,1079,2024-09-18 16:16:50.543492,1.0,Loan Disbursement,-26803.20500000008,0,0.0,1
2624,1006,2024-05-02 05:44:33.543492,0.0,Withdrawal,-26675.873000000083,0,0.0,1
2625,1051,2024-12-14 18:02:33.543492,0.0,Loan Disbursement,-27378.176000000083,0,0.0,1
2626,1013,2024-07-17 13:22:32.543492,0.9999999999999999,Withdrawal,-25894.130000000085,0,0.0,1
2627,1072,2024-07-06 13:32:47.543492,0.0,Loan Payment,-27051.986000000084,0,1.1102230246251565e-16,1
2628,1014,2024-02-17 16:28:53.543492,1.0,Loan Payment,-28495.667000000085,0,0.0,1
2629,1020,2024-03-07 23:19:55.543492,0.0,Withdrawal,-27322.910000000084,0,0.0,1
2630,1034,2024-07-24 09:52:28.543492,1.0,Loan Disbursement,-26008.709000000083,0,0.0,1
2631,1065,2025-01-23 21:55:46.543492,0.0,Loan Disbursement,-27072.905000000083,0,0.0,1
2632,1090,2024-07-01 17:17:53.543492,1.0,Loan Payment,-25928.56100000008,0,0.0,1
2633,1001,2024-09-29 22:21:59.543492,0.0,Loan Payment,-26720.480000000083,0,0.0,1
2634,1034,2024-02-04 12:00:11.543492,1.0,Loan Disbursement,-25332.986000000084,0,0.0,1
2635,1081,2024-09-02 19:02:35.543492,0.0,Loan Disbursement,-26573.168000000085,0,0.0,1
2636,1077,2024-11-27 16:43:11.543492,1.0,Loan Disbursement,-27841.337000000087,0,1.1102230246251565e-16,1
2637,1019,2024-06-22 23:33:20.543492,1.0,Loan Disbursement,-26826.91700000009,0,5.551115123125783e-17,1
2638,1081,2024-02-07 07:29:54.543492,0.0,Withdrawal,-26359.61600000009,0,0.0,1
2639,1009,2024-12-03 07:10:41.543492,0.0,Loan Disbursement,-26291.70500000009,0,0.0,1
2640,1024,2024-05-07 08:45:54.543492,0.9999999999999999,Loan Payment,-27696.15200000009,0,0.0,1
2641,1065,2024-11-06 05:26:31.543492,0.9999999999999998,Loan Payment,-28581.54200000009,0,0.0,1
2642,1024,2024-09-03 23:03:03.543492,0.0,Deposit,-28123.79900000009,0,0.0,1
2643,1053,2024-03-23 06:46:34.543492,0.0,Loan Disbursement,-27887.33300000009,0,0.0,1
2644,1032,2024-05-13 09:12:54.543492,0.9999999999999999,Withdrawal,-29134.17500000009,0,0.0,1
2645,1035,2024-12-12 05:27:49.543492,1.0,Deposit,-27876.94400000009,0,1.1102230246251565e-16,1
2646,1094,2024-07-08 17:17:55.543492,0.0,Deposit,-26652.40100000009,0,0.0,1
2647,1013,2024-10-15 14:39:58.543492,1.0000000000000002,Withdrawal,-27625.34900000009,0,5.551115123125783e-17,1
2648,1064,2024-12-25 13:32:51.543492,0.0,Deposit,-27066.81500000009,0,0.0,1
2649,1079,2024-09-14 01:01:31.543492,0.9999999999999998,Deposit,-27533.360000000088,0,0.0,1
2650,1053,2024-02-02 03:59:25.543492,0.0,Loan Payment,-27561.06500000009,0,0.0,1
2651,1051,2025-01-23 06:49:48.543492,1.0,Deposit,-26308.15700000009,0,5.551115123125783e-17,1
2652,1002,2024-11-26 08:16:25.543492,0.0,Withdrawal,-26163.32000000009,0,0.0,1
2653,1098,2024-04-29 01:57:56.543492,1.0,Loan Disbursement,-25211.64800000009,0,1.1102230246251565e-16,1
2654,1040,2024-04-06 16:25:29.543492,0.0,Loan Disbursement,-25975.19900000009,0,0.0,1
2655,1005,2025-01-03 15:41:04.543492,0.0,Loan Disbursement,-26772.332000000093,0,0.0,1
2656,1024,2024-10-15 01:40:16.543492,1.0,Loan Payment,-28163.50100000009,0,1.1102230246251565e-16,1
2657,1012,2024-02-27 19:02:12.543492,0.0,Loan Payment,-28101.55400000009,0,0.0,1
2658,1097,2025-01-25 10:24:18.543492,1.0,Loan Payment,-29265.04100000009,0,0.0,1
2659,1007,2024-03-28 04:46:55.543492,1.0,Withdrawal,-29357.33900000009,0,0.0,1
2660,1020,2024-07-03 17:31:16.543492,0.0,Loan Disbursement,-29428.99700000009,0,0.0,1
2661,1097,2024-09-13 05:44:54.543492,0.9999999999999999,Withdrawal,-28775.71700000009,0,2.7755575615628914e-17,1
2662,1067,2024-04-19 07:23:50.543492,0.0,Withdrawal,-28884.383000000093,0,0.0,1
2663,1024,2024-09-26 19:17:41.543492,1.0,Deposit,-27697.50500000009,0,1.1102230246251565e-16,1
2664,1078,2024-05-12 23:00:47.543492,0.0,Loan Disbursement,-26896.10300000009,0,0.0,1
2665,1067,2024-11-07 12:35:27.543492,0.0,Deposit,-26954.22500000009,0,0.0,1
2666,1044,2024-06-06 19:00:49.543492,0.9999999999999996,Loan Payment,-27029.36900000009,0,3.469446951953614e-18,1
2667,1059,2024-09-04 16:46:27.543492,0.0,Loan Payment,-27954.182000000088,0,1.1102230246251565e-16,1
2668,1011,2024-08-25 08:58:45.543492,1.0,Withdrawal,-26742.107000000087,0,0.0,1
2669,1031,2024-09-05 16:00:30.543492,0.0,Withdrawal,-26076.97400000009,0,0.0,1
2670,1095,2024-06-10 13:33:20.543492,0.9999999999999996,Deposit,-25238.42300000009,0,5.551115123125783e-17,1
2671,1091,2024-02-14 12:07:13.543492,0.9999999999999996,Deposit,-24035.675000000087,0,0.0,1
2672,1012,2024-05-27 17:54:38.543492,0.0,Withdrawal,-24957.27800000009,0,1.1102230246251565e-16,1
2673,1030,2024-05-06 18:15:10.543492,0.0,Loan Disbursement,-25306.04600000009,0,0.0,1
2674,1077,2024-10-02 06:18:49.543492,0.9999999999999999,Withdrawal,-24380.663000000084,0,2.7755575615628914e-17,1
2675,1019,2024-11-17 00:11:10.543492,0.0,Loan Disbursement,-23432.669000000085,0,0.0,1
2676,1017,2024-05-20 17:55:15.543492,1.0,Deposit,-22327.520000000084,0,0.0,1
2677,1092,2024-05-11 13:02:18.543492,0.0,Loan Payment,-21390.521000000084,0,0.0,1
2678,1059,2024-07-21 06:40:45.543492,0.9999999999999998,Loan Payment,-19936.196000000084,0,0.0,1
2679,1062,2024-09-24 09:27:31.543492,0.0,Deposit,-19628.222000000085,0,0.0,1
2680,1005,2025-01-01 23:19:39.543492,1.0,Deposit,-18200.852000000086,0,0.0,1
2681,1031,2024-08-06 05:55:46.543492,0.0,Loan Payment,-17386.418000000085,0,0.0,1
2682,1092,2024-02-29 02:08:24.543492,1.0,Loan Disbursement,-18399.272000000085,0,1.1102230246251565e-16,1
2683,1042,2024-02-22 18:43:27.543492,0.0,Deposit,-18561.971000000085,0,2.7755575615628914e-17,1
2684,1001,2024-12-21 19:42:37.543492,1.0,Loan Disbursement,-17981.816000000086,0,0.0,1
2685,1059,2024-10-15 12:58:08.543492,1.0,Loan Disbursement,-19139.345000000085,0,0.0,1
2686,1022,2024-05-06 15:16:48.543492,0.0,Loan Payment,-20204.108000000084,0,0.0,1
2687,1082,2024-08-20 10:31:47.543492,0.0,Loan Disbursement,-20278.715000000084,0,0.0,1
2688,1030,2025-01-17 07:30:30.543492,1.0,Loan Payment,-19452.023000000085,0,0.0,1
2689,1004,2024-05-02 09:59:12.543492,0.0,Deposit,-19305.929000000084,0,0.0,1
2690,1082,2024-05-14 19:05:22.543492,0.9999999999999998,Withdrawal,-17812.082000000082,0,5.551115123125783e-17,1
2691,1033,2024-04-05 01:50:31.543492,1.0,Withdrawal,-19159.568000000083,0,0.0,1
2692,1009,2024-12-22 17:04:13.543492,0.0,Withdrawal,-19113.263000000083,0,0.0,1
2693,1088,2024-11-17 09:57:24.543492,0.0,Withdrawal,-20403.359000000084,0,0.0,1
2694,1001,2024-03-31 03:10:01.543492,1.0,Withdrawal,-19023.005000000085,0,1.1102230246251565e-16,1
2695,1010,2024-12-13 03:00:14.543492,0.0,Withdrawal,-18482.987000000085,0,5.551115123125783e-17,1
2696,1049,2024-10-13 22:58:18.543492,1.0,Loan Disbursement,-19566.446000000084,0,0.0,1
2697,1030,2024-06-13 20:36:25.543492,0.0,Loan Disbursement,-18894.923000000083,0,5.551115123125783e-17,1
2698,1055,2024-02-05 20:02:47.543492,0.9999999999999996,Withdrawal,-19882.943000000083,0,0.0,1
2699,1078,2024-04-01 06:13:03.543492,1.0,Deposit,-19362.572000000084,0,5.551115123125783e-17,1
2700,1072,2024-03-03 07:15:40.543492,0.0,Deposit,-18868.571000000084,0,0.0,1
2701,1086,2024-12-30 07:32:24.543492,1.0,Loan Disbursement,-18223.286000000084,0,0.0,1
2702,1082,2024-09-11 19:53:23.543492,0.0,Loan Disbursement,-18454.454000000085,0,2.7755575615628914e-17,1
2703,1008,2024-07-23 01:15:55.543492,1.0,Withdrawal,-17205.212000000087,0,5.551115123125783e-17,1
2704,1098,2024-06-01 11:12:05.543492,0.0,Deposit,-17738.027000000086,0,0.0,1
2705,1020,2025-01-17 12:16:34.543492,0.0,Loan Payment,-18347.249000000087,0,5.551115123125783e-17,1
2706,1072,2024-03-06 11:49:30.543492,0.9999999999999998,Withdrawal,-19689.92000000009,0,0.0,1
2707,1027,2024-09-01 03:17:36.543492,0.0,Loan Disbursement,-18937.433000000085,0,0.0,1
2708,1061,2024-04-22 21:26:47.543492,1.0,Loan Disbursement,-18114.215000000084,0,0.0,1
2709,1006,2024-09-26 15:50:05.543492,1.0,Loan Disbursement,-16678.814000000082,0,0.0,1
2710,1079,2024-10-17 02:54:00.543492,0.0,Loan Payment,-15347.02400000008,0,1.1102230246251565e-16,1
2711,1015,2024-07-27 15:14:17.543492,0.0,Deposit,-15080.366000000082,0,0.0,1
2712,1096,2025-01-09 21:36:11.543492,1.0,Loan Disbursement,-15798.08900000008,0,5.551115123125783e-17,1
2713,1003,2024-04-10 03:21:47.543492,0.9999999999999999,Withdrawal,-17255.46500000008,0,5.551115123125783e-17,1
2714,1003,2024-07-06 18:47:51.543492,0.0,Loan Payment,-17823.42800000008,0,0.0,1
2715,1039,2024-03-04 19:02:50.543492,1.0,Deposit,-18390.21500000008,0,2.7755575615628914e-17,1
2716,1016,2024-03-13 09:47:43.543492,0.0,Withdrawal,-18694.83500000008,0,0.0,1
2717,1051,2024-06-20 19:57:36.543492,0.0,Withdrawal,-18879.60500000008,0,0.0,1
2718,1092,2024-12-30 22:10:18.543492,1.0,Loan Payment,-17765.25200000008,0,0.0,1
2719,1051,2024-04-10 18:05:17.543492,0.0,Loan Payment,-18923.74700000008,0,0.0,1
2720,1035,2024-09-13 18:02:00.543492,1.0,Loan Payment,-20377.73000000008,0,0.0,1
2721,1037,2024-05-24 00:02:20.543492,1.0,Loan Disbursement,-21541.25600000008,0,0.0,1
2722,1049,2024-08-10 11:42:17.543492,0.0,Deposit,-21917.63300000008,0,5.551115123125783e-17,1
2723,1062,2024-08-12 09:12:06.543492,0.0,Loan Disbursement,-21843.05900000008,0,1.1102230246251565e-16,1
2724,1062,2024-09-07 04:45:52.543492,1.0,Loan Payment,-23321.43500000008,0,0.0,1
2725,1061,2024-07-12 04:27:56.543492,1.0,Loan Payment,-22800.86600000008,0,0.0,1
2726,1098,2024-12-06 18:53:30.543492,0.0,Loan Payment,-22322.588000000083,0,0.0,1
2727,1006,2024-02-20 00:31:14.543492,1.0,Loan Disbursement,-23682.932000000084,0,1.1102230246251565e-16,1
2728,1026,2024-05-15 01:29:22.543492,0.0,Withdrawal,-24566.804000000084,0,0.0,1
2729,1091,2024-02-05 01:32:20.543492,0.0,Loan Payment,-24232.721000000085,0,0.0,1
2730,1085,2024-12-09 20:23:59.543492,1.0,Loan Disbursement,-25568.03000000009,0,1.1102230246251565e-16,1
2731,1013,2024-03-16 10:32:09.543492,1.0,Loan Payment,-27058.17200000009,0,0.0,1
2732,1070,2024-03-04 12:00:39.543492,0.0,Loan Disbursement,-27201.890000000087,0,5.551115123125783e-17,1
2733,1085,2024-11-23 17:33:06.543492,0.9999999999999998,Deposit,-25906.445000000087,0,1.1102230246251565e-16,1
2734,1004,2024-07-13 07:27:36.543492,0.0,Deposit,-26501.360000000088,0,0.0,1
2735,1054,2024-07-02 07:43:28.543492,0.0,Loan Disbursement,-25708.11200000009,0,0.0,1
2736,1001,2024-03-09 17:50:03.543492,1.0,Loan Payment,-24334.610000000088,0,0.0,1
2737,1061,2025-01-13 05:34:31.543492,1.0,Loan Disbursement,-22874.141000000087,0,1.1102230246251565e-16,1
2738,1090,2024-06-13 22:49:45.543492,0.0,Deposit,-23278.454000000085,0,0.0,1
2739,1020,2024-03-05 00:17:12.543492,1.0,Loan Disbursement,-22947.371000000086,0,2.7755575615628914e-17,1
2740,1078,2024-04-13 18:48:03.543492,0.0,Deposit,-23081.93900000009,0,0.0,1
2741,1020,2024-04-15 13:26:09.543492,1.0000000000000002,Deposit,-22232.669000000085,0,0.0,1
2742,1009,2024-09-01 02:14:58.543492,0.0,Withdrawal,-22267.871000000086,0,0.0,1
2743,1086,2024-08-22 09:55:59.543492,0.9999999999999999,Loan Payment,-22894.541000000085,0,0.0,1
2744,1057,2024-09-14 01:50:06.543492,0.0,Loan Disbursement,-22770.566000000086,0,0.0,1
2745,1038,2024-10-24 05:02:10.543492,1.0,Loan Payment,-22153.805000000088,0,0.0,1
2746,1004,2024-11-28 07:50:40.543492,0.0,Loan Payment,-22079.50700000009,0,0.0,1
2747,1064,2024-08-30 09:12:52.543492,1.0,Deposit,-23334.806000000088,0,0.0,1
2748,1012,2024-11-02 07:21:26.543492,0.0,Deposit,-23661.269000000088,0,1.1102230246251565e-16,1
2749,1084,2024-12-25 16:31:32.543492,0.0,Loan Disbursement,-24163.80800000009,0,0.0,1
2750,1089,2024-11-17 00:56:57.543492,1.0,Loan Disbursement,-22856.786000000087,0,0.0,1
2751,1084,2024-11-11 09:03:16.543492,1.0,Loan Disbursement,-23979.99200000009,0,0.0,1
2752,1052,2024-05-07 12:47:34.543492,0.0,Deposit,-24320.264000000087,0,0.0,1
2753,1081,2025-01-23 06:56:06.543492,0.0,Withdrawal,-24442.034000000087,0,0.0,1
2754,1044,2024-09-11 14:38:50.543492,1.0,Loan Disbursement,-23364.257000000085,0,5.551115123125783e-17,1
2755,1031,2024-08-23 19:37:15.543492,0.0,Deposit,-22769.06300000009,0,0.0,1
2756,1035,2024-02-05 07:24:42.543492,1.0,Withdrawal,-23921.693000000087,0,0.0,1
2757,1080,2024-06-17 07:19:13.543492,0.9999999999999996,Loan Payment,-23245.430000000088,0,0.0,1
2758,1098,2024-09-25 22:10:00.543492,0.0,Deposit,-22716.61700000009,0,5.551115123125783e-17,1
2759,1059,2024-10-07 13:01:48.543492,0.0,Loan Disbursement,-22031.57600000009,0,1.1102230246251565e-16,1
2760,1010,2024-04-25 23:37:39.543492,1.0000000000000002,Loan Disbursement,-20904.965000000087,0,0.0,1
2761,1062,2024-07-04 17:53:03.543492,0.9999999999999999,Withdrawal,-19550.16800000009,0,0.0,1
2762,1020,2024-05-09 16:05:01.543492,0.0,Withdrawal,-19461.26300000009,0,0.0,1
2763,1051,2024-05-27 19:56:06.543492,1.0,Deposit,-18667.95800000009,0,0.0,1
2764,1054,2024-10-22 17:38:11.543492,0.0,Withdrawal,-18604.19600000009,0,0.0,1
2765,1025,2025-01-10 20:20:00.543492,0.0,Deposit,-17893.60700000009,0,0.0,1
2766,1067,2024-03-21 09:21:51.543492,1.0,Withdrawal,-19223.25200000009,0,1.1102230246251565e-16,1
2767,1033,2024-07-22 15:59:07.543492,0.0,Loan Payment,-19775.21300000009,0,0.0,1
2768,1051,2024-08-23 16:03:27.543492,1.0,Loan Disbursement,-18375.52400000009,0,5.551115123125783e-17,1
2769,1081,2024-10-19 06:20:53.543492,0.0,Loan Disbursement,-17424.07100000009,0,0.0,1
2770,1098,2024-04-27 03:02:40.543492,1.0,Loan Payment,-16021.85000000009,0,1.1102230246251565e-16,1
2771,1092,2024-03-17 13:05:34.543492,1.0,Loan Disbursement,-14882.45900000009,0,5.551115123125783e-17,1
2772,1051,2024-05-14 00:56:48.543492,0.0,Loan Disbursement,-15051.05900000009,0,0.0,1
2773,1028,2024-10-18 03:21:53.543492,0.0,Loan Disbursement,-14692.79900000009,0,0.0,1
2774,1037,2024-07-28 04:55:37.543492,1.0,Loan Disbursement,-15293.14100000009,0,0.0,1
2775,1041,2024-05-01 03:28:59.543492,0.0,Loan Payment,-15560.750000000093,0,0.0,1
2776,1020,2024-09-25 17:37:27.543492,1.0,Deposit,-16310.69300000009,0,5.551115123125783e-17,1
2777,1041,2024-10-01 19:05:39.543492,0.0,Loan Disbursement,-17025.67400000009,0,0.0,1
2778,1012,2024-08-20 06:25:24.543492,1.0,Loan Payment,-18460.718000000088,0,5.551115123125783e-17,1
